date	smin	smax	smean	tmean
01/01/2009 	28.96716   	31.89263   	30.35545   	 3.27193911
02/01/2009 	27.91140   	31.94826   	30.23467   	 3.17086460
03/01/2009 	29.01232   	31.85481   	30.72754   	 3.14445801
04/01/2009 	28.34949   	32.20572   	30.47163   	 3.13448703
05/01/2009 	27.26675   	32.00716   	30.03053   	 2.90348328
06/01/2009 	29.83586   	31.83656   	31.06036   	 2.65718729
07/01/2009 	29.17037   	32.36562   	31.22120   	 2.62335325
08/01/2009 	29.31901   	32.02585   	30.94782   	 2.35173138
09/01/2009 	28.24940   	32.19672   	30.69990   	 2.06200137
10/01/2009 	27.31965   	32.16714   	30.40798   	 1.72578020
11/01/2009 	23.75787   	32.27943   	28.84223   	 1.19345971
12/01/2009 	21.13647   	30.67081   	25.44518   	 0.68252510
13/01/2009 	20.77019   	29.05276   	24.63972   	 1.26377413
